Price,SPY,QQQ,IWM,EFA,TLT
Ticker,SPY,QQQ,IWM,EFA,TLT
Date,,,,,
2019-03-07,247.3257293701172,164.066650390625,138.76766967773438,51.35375213623047,100.09739685058594
2019-03-08,246.8311309814453,163.81784057617188,138.7311248779297,51.361854553222656,100.51909637451172
2019-03-11,250.41046142578125,167.2249298095703,141.15548706054688,51.80692672729492,100.22144317626953
2019-03-12,251.354736328125,168.1436767578125,141.22872924804688,51.774566650390625,100.92424011230469
2019-03-13,253.01853942871094,169.40695190429688,141.78675842285156,52.219627380371094,100.73410034179688
2019-03-14,252.8566436767578,169.11985778808594,141.21038818359375,52.2115364074707,100.00646209716797
2019-03-15,254.10595703125,170.68942260742188,141.58546447753906,52.77800750732422,100.66793823242188
2019-03-18,255.02734375,171.09593200683594,142.49122619628906,52.9641227722168,100.61003875732422
2019-03-19,255.0904541015625,171.67124938964844,141.7684783935547,53.069332122802734,100.38683319091797
2019-03-20,254.32275390625,172.35194396972656,140.5869903564453,53.09360885620117,101.43688201904297
2019-03-21,257.1951904296875,175.046142578125,142.43077087402344,53.06123352050781,101.6601333618164
2019-03-22,252.2451934814453,171.20138549804688,137.2479705810547,52.041603088378906,103.23939514160156
2019-03-25,252.05548095703125,170.8754119873047,137.8533935546875,52.11442947387695,103.40479278564453
2019-03-26,253.93434143066406,171.67124938964844,139.302734375,52.37339401245117,103.33035278320312
2019-03-27,252.60653686523438,170.56861877441406,138.7615203857422,52.39766311645508,104.2812271118164
2019-03-28,253.56399536132812,170.9617156982422,139.99986267089844,52.268184661865234,104.64507293701172
2019-03-29,255.16282653808594,172.25604248046875,140.43101501464844,52.48668670654297,104.54585266113281
2019-04-01,258.18878173828125,174.53799438476562,141.96290588378906,53.15834045410156,103.06085968017578
2019-04-02,258.3153381347656,175.19956970214844,141.5960235595703,53.17453384399414,103.2514419555664
2019-04-03,258.7218322753906,176.206298828125,142.3298797607422,53.587242126464844,102.35649871826172
2019-04-04,259.40838623046875,176.13919067382812,143.0270538330078,53.473941802978516,102.64653015136719
2019-04-05,260.6639099121094,177.05001831054688,144.3662872314453,53.611507415771484,102.77909851074219
2019-04-08,260.862548828125,177.5006561279297,144.12779235839844,53.64388656616211,102.41448974609375
2019-04-09,259.5257263183594,176.87741088867188,142.36654663085938,53.30400085449219,102.73768615722656
2019-04-10,260.41094970703125,177.82666015625,144.30209350585938,53.506309509277344,102.98628997802734
2019-04-11,260.3387145996094,177.40481567382812,144.11863708496094,53.39302444458008,102.38131713867188
2019-04-12,262.1000671386719,178.17181396484375,144.6414337158203,53.7652702331543,101.65214538574219
2019-04-15,261.9284362792969,178.20057678222656,144.1736297607422,53.78954315185547,101.9090805053711
2019-04-16,262.1000671386719,178.814208984375,144.51304626464844,53.83000183105469,101.27095794677734
2019-04-17,261.4587707519531,179.4374542236328,143.19215393066406,53.98374938964844,101.31240844726562
2019-04-18,261.97357177734375,179.6675262451172,142.77017211914062,53.95138168334961,101.84272003173828
2019-04-22,262.1994934082031,180.17568969726562,142.3940887451172,53.862369537353516,101.35380554199219
2019-04-23,264.5570068359375,182.46719360351562,144.5406036376953,53.96757507324219,101.56924438476562
2019-04-24,263.96990966796875,181.8919219970703,144.99005126953125,53.59532928466797,102.39789581298828
2019-04-25,263.807373046875,182.6301727294922,143.7883758544922,53.55486297607422,102.24877166748047
2019-04-26,265.0357971191406,182.79315185546875,145.18272399902344,53.77335739135742,102.59680938720703
2019-04-29,265.4513244628906,183.14794921875,145.87986755371094,53.991844177246094,101.9421615600586
2019-04-30,265.5867614746094,181.72891235351562,145.20101928710938,54.02421569824219,102.4642562866211
2019-05-01,263.590576171875,181.14404296875,143.82505798339844,53.71670150756836,102.88689422607422
2019-05-02,263.0214538574219,180.35781860351562,144.4947509765625,53.63578414916992,102.39692687988281
2019-05-03,265.5957336425781,183.23423767089844,147.2558135986328,54.21034240722656,102.68759155273438
2019-05-06,264.5028381347656,182.11241149902344,147.42095947265625,53.59532928466797,102.96995544433594
2019-05-07,260.0858154296875,178.56491088867188,144.50390625,52.6566162109375,103.7588119506836
2019-05-08,259.7244873046875,178.11428833007812,143.7975616455078,52.72136306762695,103.3104248046875
2019-05-09,258.9385986328125,177.1554718017578,143.27471923828125,52.47859191894531,103.7339096069336
2019-05-10,260.2392883300781,177.37599182128906,143.6691436767578,52.86701965332031,103.59270477294922
2019-05-13,253.699462890625,171.2205810546875,139.09178161621094,51.636993408203125,104.40652465820312
2019-05-14,255.9938507080078,173.0998077392578,140.84381103515625,52.15489959716797,104.09929656982422
2019-05-15,257.4932556152344,175.54470825195312,141.302490234375,52.341026306152344,104.73865509033203
2019-05-16,259.87799072265625,177.30892944335938,142.18310546875,52.76181411743164,104.38993072509766
2019-05-17,258.1978759765625,175.4967803955078,140.20166015625,52.41384506225586,104.62244415283203
2019-05-20,256.49066162109375,172.53414916992188,139.22935485839844,52.20344924926758,104.40652465820312
2019-05-21,258.80303955078125,174.336669921875,141.1007080078125,52.551422119140625,104.2404556274414
2019-05-22,258.0081481933594,173.56004333496094,139.91734313964844,52.341026306152344,104.83831787109375
2019-05-23,254.85574340820312,170.9041748046875,137.03695678710938,51.86357498168945,106.01753234863281
2019-05-24,255.43380737304688,170.8179473876953,138.3212127685547,52.42194366455078,106.1088638305664
2019-05-28,253.0580596923828,170.17555236816406,137.22044372558594,51.912132263183594,106.8728256225586
2019-05-29,251.3599395751953,168.77565002441406,136.07379150390625,51.58034133911133,107.1966781616211
2019-05-30,252.04641723632812,169.48516845703125,135.69772338867188,51.774566650390625,108.118408203125
2019-05-31,248.6500244140625,166.78135681152344,133.7988739013672,51.305206298828125,109.4719467163086
2019-06-03,248.01773071289062,163.10923767089844,134.26670837402344,51.60462188720703,110.20419311523438
2019-06-04,253.4013214111328,167.7018280029297,137.74331665039062,52.19535827636719,108.94779205322266
2019-06-05,255.5963592529297,168.94830322265625,137.77084350585938,52.17917251586914,108.3320083618164
2019-06-06,257.2584533691406,170.29055786132812,137.41310119628906,52.38957214355469,108.68148803710938
2019-06-07,259.8327941894531,173.57919311523438,138.38546752929688,53.05313491821289,109.62178802490234
2019-06-10,261.025146484375,175.60223388671875,139.20184326171875,53.19880676269531,108.58995056152344
2019-06-11,260.9619445800781,175.84197998046875,138.7890625,53.465850830078125,108.65652465820312
2019-06-12,260.50128173828125,174.8256072998047,138.94496154785156,53.069332122802734,108.73970794677734
2019-06-13,261.5761413574219,175.86109924316406,140.4126739501953,53.11787414550781,109.1141586303711
2019-06-14,261.287109375,175.11328125,139.18345642089844,52.729454040527344,109.3887939453125
2019-06-17,261.38653564453125,176.1679229736328,140.14361572265625,52.76748275756836,109.58014678955078
2019-06-18,264.1234436035156,178.72793579101562,141.77301025390625,53.47016143798828,110.12931823730469
2019-06-19,264.7196350097656,179.39910888671875,142.27928161621094,53.800846099853516,110.28748321533203
2019-06-20,267.2488708496094,181.0673828125,142.95127868652344,54.27204513549805,110.57867431640625
2019-06-21,266.8603820800781,180.79888916015625,141.7177276611328,54.04057693481445,109.36382293701172
2019-06-24,266.53369140625,180.8046417236328,139.99635314941406,54.15631103515625,110.17928314208984
2019-06-25,263.91949462890625,177.70094299316406,139.14019775390625,53.83391189575195,110.52043151855469
2019-06-26,263.65625,178.52728271484375,138.8180389404297,53.90004348754883,109.81315612792969
2019-06-27,264.5912170410156,179.20956420898438,141.42318725585938,54.03231430053711,110.5870361328125
2019-06-28,265.9527587890625,179.44015502929688,143.14459228515625,54.338191986083984,110.5121078491211
2019-07-01,268.3672180175781,181.86166381835938,143.69691467285156,54.594459533691406,110.2536392211914
2019-07-02,269.0660400390625,182.58230590820312,142.82237243652344,54.75153732299805,111.10404968261719
2019-07-03,271.21722412109375,183.95645141601562,143.84414672851562,55.123538970947266,111.8961181640625
2019-07-05,270.90869140625,183.5817108154297,144.23080444335938,54.701927185058594,110.41205596923828
2019-07-08,269.4200744628906,182.29408264160156,142.85919189453125,54.387786865234375,110.56217193603516
2019-07-09,269.7560119628906,183.2069091796875,143.0525360107422,54.15631103515625,110.52045440673828
2019-07-10,271.0448303222656,185.0326385498047,143.30108642578125,54.34645080566406,109.91179656982422
2019-07-11,271.6802673339844,184.89813232421875,142.60145568847656,54.32992172241211,108.44444274902344
2019-07-12,272.8965759277344,185.9647674560547,143.70611572265625,54.396053314208984,108.56948852539062
2019-07-15,272.9872741699219,186.5605010986328,142.95127868652344,54.44565200805664,109.19483947753906
2019-07-16,272.1068420410156,185.59957885742188,142.90524291992188,54.222450256347656,108.86967468261719
2019-07-17,270.2551574707031,184.68675231933594,141.88343811035156,54.148048400878906,110.04524230957031
2019-07-18,271.2445373535156,184.89813232421875,142.4173583984375,54.313385009765625,110.0535659790039
2019-07-19,269.7378234863281,183.54324340820312,141.59812927246094,54.15631103515625,109.79512786865234
2019-07-22,270.4004211425781,185.00384521484375,141.4691619873047,54.21417999267578,110.00352478027344
2019-07-23,272.3337097167969,186.21450805664062,142.4081268310547,54.553123474121094,109.40324401855469
2019-07-24,273.6134948730469,187.5214385986328,144.76475524902344,54.594459533691406,109.8784408569336
2019-07-25,272.3065185546875,185.74375915527344,143.01571655273438,54.04057693481445,109.35321044921875
2019-07-26,274.13104248046875,187.65589904785156,144.7095489501953,54.148048400878906,109.61167907714844
2019-07-29,273.6317443847656,187.0121307373047,143.742919921875,54.2637825012207,109.64501190185547
2019-07-30,272.9599914550781,186.20497131347656,145.29864501953125,53.635501861572266,109.91179656982422
2019-07-31,269.97381591796875,183.62974548339844,144.12039184570312,53.280025482177734,110.79556274414062
2019-08-01,267.6228942871094,182.71688842773438,142.03070068359375,53.131221771240234,112.99595642089844
2019-08-02,265.60784912109375,180.02633666992188,140.45660400390625,52.66001892089844,114.04027557373047
2019-08-05,257.62017822265625,173.66510009765625,136.2405242919922,51.34557342529297,116.01183319091797
2019-08-06,261.2327575683594,176.09617614746094,137.49246215820312,51.69278335571289,116.93910217285156
2019-08-07,261.3870544433594,177.04750061035156,137.4556427001953,51.89118957519531,116.98086547851562
2019-08-08,266.51544189453125,180.90072631835938,140.41978454589844,52.395477294921875,117.23146057128906
2019-08-09,264.7000732421875,179.199951171875,138.65235900878906,52.03171920776367,116.99757385253906
2019-08-12,261.4778137207031,177.1436309814453,136.85726928710938,51.61838150024414,119.43701934814453
2019-08-13,265.544189453125,181.02566528320312,138.3301544189453,52.10613250732422,119.02762603759766
2019-08-14,257.6927795410156,175.6157684326172,134.4638671875,50.675960540771484,121.70923614501953
2019-08-15,258.3735656738281,175.4139862060547,133.929931640625,50.84956359863281,123.06258392333984
